rob_size,lq_size,sq_size,p_width,interval,performance,energy,Timestamp
512,128,4,6,125000,0.7069117052448001,8.286797924095648,11880167
32,16,4,5,125000,1.452646929504,15.404626235572454,11880167
64,16,4,5,125000,1.2724043850944002,13.681423089480905,11880167
64,16,4,6,125000,1.2636968723815998,13.875317676476383,11880167
64,64,4,5,125000,1.2724043850944002,13.693327212724322,11880167
64,128,4,6,125000,1.2636968723815998,13.901200849970273,11880167
64,128,4,5,125000,1.2724043850944002,13.707432608187782,11880167
64,128,16,5,125000,1.2696336935264,11.98803229557258,11880167
128,4,64,6,125000,1.280159768893,14.063625480029781,11880167
64,128,16,6,125000,1.2635760434152,13.903143433681542,11880167
256,16,64,8,125000,0.6694242196783999,8.260451213787793,12626480
256,16,128,8,125000,0.6694242196783999,8.270668934449937,12626480
64,4,16,5,125000,1.2890629885482001,13.824223237533896,12626480
64,4,16,4,125000,1.3082097008145999,13.715016198640129,12626480
64,4,64,4,125000,1.3082054494354,13.728783940487702,12626480
64,4,256,4,125000,1.3082054494354,13.775865933426058,12626480
64,4,128,4,125000,1.3082054494354,13.745000111375063,12626480
64,16,128,4,125000,1.3079716052369998,13.765051799377467,12626480
64,16,256,4,125000,1.3079716052369998,13.795984568803675,12626480
64,4,64,5,125000,1.2890629885482001,13.837860211874865,12626480
256,16,64,7,125000,0.670759069993,8.076553498495233,13386360
128,16,64,7,125000,0.6927886716716001,8.223684666326236,13386360
256,16,16,7,125000,0.670817292521,8.06767115918228,13386360
128,16,16,7,125000,0.6928270143148001,8.214681937127644,13386360
64,16,16,7,125000,1.2541557107920003,14.026807114327573,13386360
512,256,4,9,125000,0.6836436297102,8.683808376241029,13386360
16,16,128,10,125000,1.7469431234808002,20.29850880904225,13386360
16,64,16,9,125000,1.7481987428128,19.901442163971822,13386360
256,16,256,9,125000,0.6832371088772,8.59880979250008,13386360
16,16,16,7,125000,1.7845554494944,19.487450789118757,13386360
16,64,4,11,125000,1.7441366736408002,20.619537642221715,14175196
16,64,4,12,125000,1.7492055148724002,21.08870952674836,14175196
16,16,4,11,125000,1.7441366736408002,20.603855267278025,14175196
16,16,4,12,125000,1.7492055148724002,21.072969081830593,14175196
512,128,256,6,125000,0.7067900062688001,8.328028580247267,14175196
16,64,16,12,125000,1.7488507364404,21.053937312555,14175196
16,16,16,12,125000,1.7488507364404,21.03813918614985,14175196
16,16,16,11,125000,1.7438378619160002,20.60641412101807,14175196
16,16,128,12,125000,1.7488507364404,21.075920195248305,14175196
16,64,16,11,125000,1.7438378619160002,20.6220964016132,14175196
128,16,4,4,125000,0.8245898366050001,8.980046389299453,14928054
128,64,4,4,125000,0.8245898366050001,8.988392370579977,14928054
256,64,4,4,125000,0.8099930649962,8.85157771533055,14928054
256,4,4,12,125000,1.254631684617,15.589268451899805,14928054
256,16,4,4,125000,0.8099930649962,8.843415541685175,14928054
256,64,16,4,125000,0.8095407484554,8.931547589647499,14928054
256,4,16,12,125000,1.254157991177,15.591623457000765,14928054
512,64,16,9,125000,0.6832690744516,8.661392791342504,14928054
512,4,16,12,125000,1.254157991177,15.759514687423898,14928054
256,16,16,4,125000,0.8095407484554,8.923272623204573,14928054
512,16,4,11,125000,0.6874410676582001,9.097164005336106,15650938
256,16,16,11,125000,0.6845011473926,8.96552546587018,15650938
128,16,16,11,125000,0.6937206294478,8.925826239617226,15650938
256,16,4,11,125000,0.6874410676582001,8.979973823319881,15650938
128,16,4,11,125000,0.6954488970190001,8.92039705849638,15650938
512,16,16,11,125000,0.6845011473926,9.082821871657053,15650938
128,16,16,12,125000,0.6947427498142,9.114496872861817,15650938
128,16,4,12,125000,0.6965122142717999,9.108765582333143,15650938
128,64,4,12,125000,0.6965122142717999,9.116012536300692,15650938
128,64,4,11,125000,0.6954488970190001,8.927647816942123,15650938
512,16,16,12,125000,0.6835515729520001,9.281770403172898,16386874
512,64,16,12,125000,0.6852442418664001,9.30216185777703,16386874
512,64,4,12,125000,0.6877874996912001,9.336679060579469,16386874
512,128,4,12,125000,0.6877874996912001,9.345230758235164,16386874
512,128,16,12,125000,0.6852442418664001,9.310651107459897,16386874
128,64,16,12,125000,0.6947427498142,9.121821663754236,16386874
256,64,16,12,125000,0.6852442418664001,9.173151291523364,16386874
256,128,16,12,125000,0.6852442418664001,9.181677714446867,16386874
128,128,16,12,125000,0.6947427498142,9.13034184654935,16386874
256,16,16,12,125000,0.6835515729520001,9.152841858566376,16386874
256,64,16,11,125000,0.684523821415,8.972697424601925,17126075
256,64,4,11,125000,0.6874637416806,9.005899489724612,17126075
256,128,16,11,125000,0.684523821415,8.981193437981073,17126075
256,256,4,11,125000,0.6874637416806,9.030784985098638,17126075
256,256,16,11,125000,0.684523821415,8.997470494672928,17126075
256,256,16,12,125000,0.6852442418664001,9.197910982385963,17126075
256,256,4,12,125000,0.6877874996912001,9.23236056897486,17126075
128,128,16,11,125000,0.6937206294478,8.941679608735672,17126075
128,256,16,11,125000,0.6937206294478,8.958013458656431,17126075
128,256,16,12,125000,0.6947427498142,9.146666318129672,17126075
256,64,16,6,125000,0.706593586176,8.216357233537934,17865692
512,64,16,6,125000,0.7065942947392001,8.279988451295502,17865692
128,64,16,6,125000,0.7172844750102001,8.31716192532322,17865692
128,64,16,7,125000,0.6928270143148001,8.221976480696007,17865692
256,64,16,7,125000,0.6708123325786,8.07482497806674,17865692
512,64,16,7,125000,0.6708123325786,8.147851564232038,17865692
64,128,128,4,125000,1.3079716052369998,13.791612495513297,17865692
64,128,256,4,125000,1.3079716052369998,13.822548588864333,17865692
64,256,256,4,125000,1.3079716052369998,13.850023933955665,17865692
512,128,16,7,125000,0.6708123325786,8.15620102211297,17865692
512,128,64,5,125000,0.7266776228962,8.297516170152276,18633394
512,16,64,4,125000,0.8094555202954,8.979328828922242,18633394
512,128,64,4,125000,0.8094555202954,8.997289725049551,18633394
512,64,64,4,125000,0.8094555202954,8.987605034773592,18633394
512,16,128,4,125000,0.8094555202954,8.990893063332798,18633394
512,128,256,4,125000,0.8094555202954,9.030857336025825,18633394
512,64,256,4,125000,0.8094555202954,9.021170557609832,18633394
512,16,256,4,125000,0.8094555202954,9.012937114054655,18633394
512,4,256,4,125000,1.3079588510994,13.894651687490814,18633394
512,4,128,4,125000,1.3079588510994,13.86371686694378,18633394
256,128,16,5,125000,0.7265719389666,8.234760873803712,19381651
128,128,16,5,125000,0.7490232075666,8.46703786333963,19381651
128,256,64,5,125000,0.7530574213996,8.490435301802549,19381651
128,128,64,5,125000,0.7530574213996,8.473001526928456,19381651
256,128,256,5,125000,0.7266676829538001,8.274870630889446,19381651
128,128,256,5,125000,0.7530574213996,8.504857943050254,19381651
128,128,128,5,125000,0.7530574213996,8.48395497097795,19381651
256,256,256,5,125000,0.7266676829538001,8.291793605853297,19381651
256,128,128,5,125000,0.7266676829538001,8.254487654171424,19381651
256,256,128,5,125000,0.7266676829538001,8.271410629135275,19381651
512,16,128,10,125000,0.6669443062556,8.596053895642417,20157820
512,64,128,10,125000,0.6669386377500001,8.603162025624663,20157820
512,64,128,9,125000,0.6832307318084001,8.680738150368041,20157820
512,64,256,10,125000,0.6669386377500001,8.622304935760983,20157820
16,256,4,10,125000,1.7479510502328,20.327763500732395,20157820
64,256,4,10,125000,1.2261047389248,14.570588439965556,20157820
32,256,4,10,125000,1.44794124456,17.00916812776972,20157820
32,256,16,10,125000,1.4473886613600002,16.97500060351178,20157820
16,256,16,10,125000,1.7469431234808002,20.330649411921023,20157820
512,256,4,12,125000,0.6877874996912001,9.361548670128332,20157820
512,128,16,9,125000,0.6832690744516,8.66987834163216,20900894
512,256,16,9,125000,0.6832690744516,8.68613141596451,20900894
128,256,16,9,125000,0.696123502819,8.663307320698186,20900894
128,128,16,9,125000,0.696123502819,8.646813195571198,20900894
512,256,16,10,125000,0.6669783975196,8.60825767422471,20900894
512,128,16,10,125000,0.6669783975196,8.592529135249265,20900894
128,128,16,10,125000,0.6853990955438001,8.629027709551966,20900894
128,256,16,10,125000,0.6853990955438001,8.6451340864153,20900894
256,128,16,10,125000,0.6669783975196,8.4888721981567,20900894
256,256,16,10,125000,0.6669783975196,8.504570957152207,20900894
512,64,64,8,125000,0.6694086312880001,8.351289832188543,21633095
512,64,128,8,125000,0.6694086312880001,8.361508209991879,21633095
512,64,256,8,125000,0.6694086312880001,8.380957476430076,21633095
512,64,256,7,125000,0.6707541100506,8.186411859695227,21633095
512,64,128,7,125000,0.6707541100506,8.166962039400008,21633095
512,64,64,7,125000,0.6707541100506,8.156746540872806,21633095
512,256,64,7,125000,0.6707541100506,8.181093059668608,21633095
512,128,64,7,125000,0.6707541100506,8.165129660248894,21633095
512,256,128,7,125000,0.6707541100506,8.191309252841691,21633095
512,128,128,7,125000,0.6707541100506,8.17531292409803,21633095
256,16,16,8,125000,0.669463979448,8.251586881750903,22408584
256,64,256,11,125000,0.6844940015878,9.011880682155478,22408584
256,64,256,10,125000,0.6669386377500001,8.518642277264455,22408584
128,16,64,10,125000,0.6856106285326,8.621656132623865,22408584
256,16,256,11,125000,0.6844713275654,9.004642741550686,22408584
128,64,256,10,125000,0.6856106285326,8.658654578426692,22408584
128,64,256,11,125000,0.693683720811,8.972256458555064,22408584
128,16,256,11,125000,0.693683720811,8.964961788516725,22408584
16,16,256,11,125000,1.7438378619160002,20.683013669109087,22408584
16,64,256,10,125000,1.7469431234808002,20.353243533959024,22408584
512,128,128,4,125000,0.8094555202954,9.008855130678228,23157034
512,256,128,4,125000,0.8094555202954,9.027373310933353,23157034
512,4,256,6,125000,1.280159768893,14.247666773585193,23157034
256,64,4,12,125000,0.6877874996912001,9.207522096204357,23157034
512,4,256,5,125000,1.2888053233482002,14.026916681191278,23157034
512,64,128,4,125000,0.8094555202954,8.999126506887979,23157034
512,4,256,7,125000,1.2792232521995999,14.548074464886598,23157034
512,4,256,8,125000,1.2543404581208,14.559418682182123,23157034
64,4,64,12,125000,1.2541863337049999,15.455986136471958,23157034
256,4,256,8,125000,1.2543404581208,14.450609990304212,23157034
256,16,4,12,125000,0.6860948307768,9.187205552396627,23901492
512,128,4,10,125000,0.6675978187292,8.589377558654625,23901492
512,64,4,10,125000,0.6675978187292,8.581139945988204,23901492
256,64,4,10,125000,0.6675978187292,8.477597305889024,23901492
256,16,4,10,125000,0.6676034872348,8.470572295005516,23901492
256,128,4,10,125000,0.6675978187292,8.485803174241465,23901492
128,16,4,10,125000,0.6899723610478,8.671286910513269,23901492
128,64,4,10,125000,0.6899723610478,8.678492786001142,23901492
128,128,4,10,125000,0.6899723610478,8.686989141331477,23901492
256,16,4,9,125000,0.683650006779,8.557547817516156,23901492
256,16,128,6,125000,0.7067949662112001,8.22822982391259,24642967
256,16,128,5,125000,0.7266740600226,8.23808242572758,24642967
256,16,256,5,125000,0.7266740600226,8.258465402445601,24642967
512,16,128,5,125000,0.7266740600226,8.291776362039394,24642967
256,16,256,6,125000,0.7067949662112001,8.248291642385855,24642967
512,16,256,5,125000,0.7266740600226,8.31215829609771,24642967
256,16,256,4,125000,0.8094555202954,8.966999298295882,24642967
256,16,128,4,125000,0.8094555202954,8.944955247574025,24642967
128,16,256,6,125000,0.7172447152406001,8.349824018906762,24642967
128,16,256,5,125000,0.7530574213996,8.4879660144858,24642967
256,64,16,9,125000,0.6832690744516,8.56642851572104,25378394
128,64,16,9,125000,0.696123502819,8.638168954091089,25378394
256,16,16,9,125000,0.6832754515204,8.559712631618238,25378394
128,16,16,9,125000,0.696123502819,8.630808881291205,25378394
256,64,16,10,125000,0.6669783975196,8.480629523697989,25378394
128,64,16,10,125000,0.6853990955438001,8.62062207796993,25378394
128,16,16,10,125000,0.6853990955438001,8.61343112413686,25378394
256,16,16,10,125000,0.6669840660252,8.473585045392515,25378394
512,64,16,10,125000,0.6669783975196,8.584320244319706,25378394
128,16,16,8,125000,0.6926182955154,8.394909662985107,25378394
512,64,16,11,125000,0.684523821415,9.090028311519909,26113834
512,64,4,11,125000,0.6874637416806,9.123346039558278,26113834
512,64,64,11,125000,0.6844940015878,9.099070230135808,26113834
512,64,128,11,125000,0.6844940015878,9.109407792663053,26113834
512,256,128,11,125000,0.6844940015878,9.134213939229163,26113834
512,128,128,11,125000,0.6844940015878,9.117937630034074,26113834
512,256,64,11,125000,0.6844940015878,9.123839902668516,26113834
512,256,256,11,125000,0.6844940015878,9.153949918967175,26113834
512,256,256,10,125000,0.6669386377500001,8.64627823122079,26113834
512,128,256,11,125000,0.6844940015878,9.13771004935499,26113834
128,64,16,11,125000,0.6937206294478,8.933153444213133,26845383
128,64,64,11,125000,0.693683720811,8.942105245397197,26845383
128,64,128,11,125000,0.693683720811,8.952451596956191,26845383
128,16,64,11,125000,0.693683720811,8.934812003451405,26845383
128,128,64,11,125000,0.693683720811,8.95063169334728,26845383
128,128,128,11,125000,0.693683720811,8.961013152221394,26845383
128,256,64,11,125000,0.693683720811,8.966964940741786,26845383
128,256,128,11,125000,0.693683720811,8.97734596899717,26845383
128,256,128,12,125000,0.6947171993054,9.165970789702396,26845383
128,128,128,12,125000,0.6947171993054,9.149646318122072,26845383
256,64,4,9,125000,0.6836436297102,8.564183606381103,27582089
256,128,4,9,125000,0.6836436297102,8.572666038546725,27582089
128,64,4,9,125000,0.6860721499806002,8.446902565217613,27582089
128,128,4,9,125000,0.6860721499806002,8.455327990614725,27582089
128,16,4,9,125000,0.6860721499806002,8.439691901967388,27582089
128,16,4,8,125000,0.6937589236242,8.392010741362437,27582089
128,16,4,7,125000,0.6933845401094,8.21264800943119,27582089
128,128,4,8,125000,0.6937589236242,8.407834693348455,27582089
128,64,4,8,125000,0.6937589236242,8.399270918776704,27582089
128,64,4,7,125000,0.6933845401094,8.219908958149256,27582089
128,64,16,8,125000,0.6926182955154,8.402202805879043,28329796
128,128,16,8,125000,0.6926182955154,8.410772319546895,28329796
128,128,16,7,125000,0.6928270143148001,8.230545754132578,28329796
128,128,16,6,125000,0.7172844750102001,8.325965538400714,28329796
128,256,16,8,125000,0.6926182955154,8.427086774871157,28329796
128,256,16,6,125000,0.7172844750102001,8.34283190158819,28329796
128,256,4,8,125000,0.6937589236242,8.424174516000575,28329796
32,128,256,6,125000,1.4315976608592003,15.637363131752824,28329796
64,128,256,6,125000,1.2635760434152,13.96270778313172,28329796
32,128,256,7,125000,1.4467357117096,16.13716526633975,28329796
64,128,256,9,125000,1.2340192612214,14.503634180309996,29108859
16,16,4,5,125000,1.785232155824,18.768618020045725,29108859
16,16,4,4,125000,1.7781278417552002,18.33397684143614,29108859
64,128,64,9,125000,1.2340192612214,14.45834794864286,29108859
64,128,128,9,125000,1.2340192612214,14.473885041782125,29108859
64,128,128,8,125000,1.2346376081632,14.19228488195203,29108859
64,128,64,8,125000,1.2346376081632,14.176748752831458,29108859
64,64,256,9,125000,1.2340192612214,14.489923335671353,29108859
64,128,256,8,125000,1.2346376081632,14.222030410848781,29108859
64,256,64,8,125000,1.2346376081632,14.202960013168429,29108859
256,16,128,9,125000,0.6832371088772,8.579060935440086,29844509
128,16,128,9,125000,0.6960809066781999,8.650322380003178,29844509
128,16,256,9,125000,0.6960809066781999,8.670310018687768,29844509
256,16,128,12,125000,0.6837627090992,9.171629928400488,29844509
128,256,128,9,125000,0.6960809066781999,8.682824474987369,29844509
128,256,256,9,125000,0.6960809066781999,8.70277779581009,29844509
128,64,128,9,125000,0.6960809066781999,8.657682890504894,29844509
128,64,256,9,125000,0.6960809066781999,8.677672310013886,29844509
128,128,128,9,125000,0.6960809066781999,8.666327846019854,29844509
128,128,256,9,125000,0.6960809066781999,8.686317988544971,29844509
512,16,256,8,125000,0.6694242196783999,8.37376712550768,30583327
256,16,256,8,125000,0.6694242196783999,8.290150465565056,30583327
256,16,256,7,125000,0.670759069993,8.10625108649032,30583327
128,16,256,7,125000,0.6927886716716001,8.25387044877749,30583327
128,16,256,8,125000,0.6925700129298,8.434079915458472,30583327
256,128,256,7,125000,0.6707541100506,8.12176331744358,30583327
256,64,256,7,125000,0.6707541100506,8.113414596413719,30583327
128,64,256,7,125000,0.6927886716716001,8.261201061287618,30583327
128,64,256,8,125000,0.6925700129298,8.441412347175964,30583327
256,64,256,8,125000,0.6694086312880001,8.297336704677496,30583327
256,256,4,10,125000,0.6675978187292,8.501524245221198,31318894
512,256,4,10,125000,0.6675978187292,8.605098327289324,31318894
256,256,128,10,125000,0.6669386377500001,8.523407134744804,31318894
256,256,256,10,125000,0.6669386377500001,8.542583403003896,31318894
256,256,128,9,125000,0.6832307318084001,8.610543898650324,31318894
256,256,256,9,125000,0.6832307318084001,8.6302605304579,31318894
256,256,128,8,125000,0.6694086312880001,8.302195334545956,31318894
256,256,256,8,125000,0.6694086312880001,8.3216799284043,31318894
256,256,64,10,125000,0.6669485776924,8.513361533469002,31318894
256,256,64,9,125000,0.6832307318084001,8.60018445588072,31318894
256,16,64,10,125000,0.666954246198,8.482314261450508,32063278
256,16,64,12,125000,0.6837627090992,9.161274993473985,32063278
256,16,64,11,125000,0.6844713275654,8.974530410843135,32063278
512,16,64,11,125000,0.6844713275654,9.091868180249879,32063278
512,16,64,12,125000,0.6837627090992,9.290184285378231,32063278
512,4,64,11,125000,1.2347363880839999,15.273461281722614,32063278
512,4,16,11,125000,1.2347392223368,15.260135554171876,32063278
512,4,16,8,125000,1.2542864669144,14.500292971234343,32063278
512,4,16,9,125000,1.2624305772776,14.901177515728955,32063278
512,4,64,8,125000,1.2543404581208,14.513671663198245,32063278
16,16,16,10,125000,1.7469431234808002,20.26073126774731,32834620
32,16,16,4,125000,1.4532645047192,15.204027546035316,32834620
32,16,4,4,125000,1.4541467620632003,15.201638100148035,32834620
512,128,256,7,125000,0.6707541100506,8.194794709819451,32834620
64,16,16,4,125000,1.3079716052369998,13.73507517593307,32834620
64,16,4,4,125000,1.3084506158162,13.732951166852889,32834620
16,16,16,9,125000,1.7481987428128,19.885734652831935,32834620
16,4,16,9,125000,1.7481987428128,19.88356453176929,32834620
32,64,128,6,125000,1.4315976608592003,15.588556023772956,32834620
16,4,16,10,125000,1.7469431234808002,20.25856627906355,32834620
512,256,64,8,125000,0.6694086312880001,8.375628702299384,33579979
512,256,16,8,125000,0.6694483910576,8.366752557639547,33579979
512,256,16,7,125000,0.6708123325786,8.17219571827245,33579979
512,256,16,6,125000,0.7065942947392001,8.305236531238732,33579979
512,256,64,6,125000,0.7067999462112,8.314020510641642,33579979
512,256,4,6,125000,0.7069117052448001,8.303345646699626,33579979
